gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2040920618,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS460124022,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,AR-Tierra del Fuego-Ushuaia-Oceano Pacifico - -54.8633x-68.0644,Tierra del Fuego,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.863304,-68.06438,NA,NA,NA,NA,NA,NA,2017-01-24T00:00:00Z,24,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_PNW,OBS460124022,NA,NA,NA,CC_BY_4_0,NA,obsr6441,NA,NA,2023-01-24T15:00:45Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040901838,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467925603,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Islotes Tuckers,Magallanes,PRESENT,175,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.179596,-70.26067,NA,NA,NA,NA,NA,NA,2017-02-12T00:00:00Z,12,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467925603,NA,NA,NA,CC_BY_4_0,NA,obsr278201,NA,NA,2023-01-24T15:03:37Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040828057,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS460006807,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,"Straights of Magellan -53.1029x-70.8682 - Jan 23, 2017, 8:56 AM",Magallanes,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.10291,-70.868164,NA,NA,NA,NA,NA,NA,2017-01-23T00:00:00Z,23,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_PNW,OBS460006807,NA,NA,NA,CC_BY_4_0,NA,obsr6441,NA,NA,2023-01-24T14:59:27Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040822648,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS460005536,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,"Beagle Chanel  -54.8938x-69.4934 - Jan 24, 2017, 7:21 AM",Magallanes,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.893806,-69.49342,NA,NA,NA,NA,NA,NA,2017-01-24T00:00:00Z,24,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_PNW,OBS460005536,NA,NA,NA,CC_BY_4_0,NA,obsr6441,NA,NA,2023-01-24T15:20:15Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040816611,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS460005994,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,MN Los Pingüinos--Isla Magdalena,Magallanes,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-52.92024,-70.57596,NA,NA,NA,NA,NA,NA,2017-01-23T00:00:00Z,23,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_PNW,OBS460005994,NA,NA,NA,CC_BY_4_0,NA,obsr6441,NA,NA,2023-01-24T15:02:41Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040742948,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS468758103,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,"2 # salto , Claromeco, playa",Buenos Aires,PRESENT,8,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.85202,-59.980595,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,22,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS468758103,NA,NA,NA,CC_BY_4_0,NA,obsr429311,NA,NA,2023-01-24T15:00:45Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040615713,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CL:OBS468531058,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Middle of Canal Moraleda,Aisén del General Carlos Ibáñez del Campo,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.76719,-73.511024,NA,NA,NA,NA,NA,NA,2017-01-14T00:00:00Z,14,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_CL,OBS468531058,NA,NA,NA,CC_BY_4_0,NA,obsr855221,NA,NA,2023-01-24T15:03:19Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040536571,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS459639426,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,Puerto Deseado - Península Foca,Santa Cruz,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74331,-65.8408,NA,NA,NA,NA,NA,NA,2017-01-22T00:00:00Z,22,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS459639426,NA,NA,NA,CC_BY_4_0,NA,obsr558388,NA,NA,2023-01-24T15:01:30Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040469043,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS459577577,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Ferry Punta Arenas-Porvenir (Pelágico),Magallanes,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.23399,-70.677795,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS459577577,NA,NA,NA,CC_BY_4_0,NA,obsr303367,NA,NA,2023-01-24T15:20:33Z,NA,NA
2040364897,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS479957746,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Puerto Williams--Vertedero,Magallanes,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.937935,-67.59044,NA,NA,NA,NA,NA,NA,2017-03-24T00:00:00Z,24,3,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS479957746,NA,NA,NA,CC_BY_4_0,NA,obsr329025,NA,NA,2023-01-24T15:21:07Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040298512,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467132729,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,FK,Volunteer Point Penguin Colony,Falkland Islands (Malvinas),PRESENT,120,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47983,-57.83379,NA,NA,NA,NA,NA,NA,2017-01-04T00:00:00Z,4,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467132729,NA,NA,NA,CC_BY_4_0,NA,obsr123791,NA,NA,2023-01-24T15:01:53Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040227751,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS468074456,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,Punta Loyola (AICA SC04),Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.614605,-69.01199,NA,NA,NA,NA,NA,NA,2017-02-20T00:00:00Z,20,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_ARG,OBS468074456,NA,NA,NA,CC_BY_4_0,NA,obsr440632,NA,NA,2023-01-24T15:19:49Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040223521,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS479739833,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Canal Beagle--Frente a Isla Picton,Magallanes,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-55.060463,-66.764946,NA,NA,NA,NA,NA,NA,2017-03-07T00:00:00Z,7,3,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS479739833,NA,NA,NA,CC_BY_4_0,NA,obsr720915,NA,NA,2023-01-24T15:18:14Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040218160,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS479727759,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Punta Arenas - Zandaam at Anchor,Magallanes,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.176712,-70.90091,NA,NA,NA,NA,NA,NA,2017-03-13T00:00:00Z,13,3,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS479727759,NA,NA,NA,CC_BY_4_0,NA,obsr230086,NA,NA,2023-01-24T15:20:06Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2040084672,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467933944,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Ferry Punta Arenas-Porvenir (Pelágico),Magallanes,PRESENT,76,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.23399,-70.677795,NA,NA,NA,NA,NA,NA,2017-02-18T00:00:00Z,18,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467933944,NA,NA,NA,CC_BY_4_0,NA,obsr223683,NA,NA,2023-01-24T15:13:32Z,NA,NA
2039988057,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS459021068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,FK,Carcass Island,Falkland Islands (Malvinas),PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.29413,-60.538788,NA,NA,NA,NA,NA,NA,2017-01-02T00:00:00Z,2,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS459021068,NA,NA,NA,CC_BY_4_0,NA,obsr236430,NA,NA,2023-01-24T15:19:25Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039957696,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS458977885,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,-54.9450x-66.9706 Beagle Channel,Tierra del Fuego,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.94496,-66.97056,NA,NA,NA,NA,NA,NA,2017-01-20T00:00:00Z,20,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS458977885,NA,NA,NA,CC_BY_4_0,NA,obsr236430,NA,NA,2023-01-24T14:59:27Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039897444,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS479364595,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,San Antonio Oeste (AICA RN03)--Playa Grande.,Río Negro,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.75558,-64.93932,NA,NA,NA,NA,NA,NA,2017-03-27T00:00:00Z,27,3,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS479364595,NA,NA,NA,CC_BY_4_0,NA,obsr555126,NA,NA,2023-01-24T15:00:53Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039891937,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS466393274,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Transbordador Pargua-Chacao,Los Lagos,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.814316,-73.49167,NA,NA,NA,NA,NA,NA,2017-02-17T00:00:00Z,17,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS466393274,NA,NA,NA,CC_BY_4_0,NA,obsr325989,NA,NA,2023-01-24T15:03:03Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039793743,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS466257191,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,Pescadero de Balneario Orense--5° Salto,Buenos Aires,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.820408,-59.769493,NA,NA,NA,NA,NA,NA,2017-02-16T00:00:00Z,16,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_ARG,OBS466257191,NA,NA,NA,CC_BY_4_0,NA,obsr427673,NA,NA,2023-01-24T14:59:22Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039713053,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_PNW:OBS458690856,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,"South Pacific Ocean - -37.9814x-74.1805 - Jan 19, 2017, 1:04 PM",Bío-Bío,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.981438,-74.18049,NA,NA,NA,NA,NA,NA,2017-01-19T00:00:00Z,19,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_PNW,OBS458690856,NA,NA,NA,CC_BY_4_0,NA,obsr6441,NA,NA,2023-01-24T15:01:29Z,NA,NA
2039689667,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS467422147,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,Punta Loyola (AICA SC04),Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.614605,-69.01199,NA,NA,NA,NA,NA,NA,2017-02-15T00:00:00Z,15,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_ARG,OBS467422147,NA,NA,NA,CC_BY_4_0,NA,obsr775513,NA,NA,2023-01-24T14:59:41Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039652531,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS465947844,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,FK,Carcass Island,Falkland Islands (Malvinas),PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.29413,-60.538788,NA,NA,NA,NA,NA,NA,2017-02-09T00:00:00Z,9,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS465947844,NA,NA,NA,CC_BY_4_0,NA,obsr339979,NA,NA,2023-01-24T15:19:08Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039652308,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS465947869,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,FK,Volunteer Point Penguin Colony,Falkland Islands (Malvinas),PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47983,-57.83379,NA,NA,NA,NA,NA,NA,2017-02-10T00:00:00Z,10,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS465947869,NA,NA,NA,CC_BY_4_0,NA,obsr339979,NA,NA,2023-01-24T14:59:31Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039645763,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CL:OBS465943676,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,MN Islotes de Puñihuil,Los Lagos,PRESENT,40,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.92527,-74.03927,NA,NA,NA,NA,NA,NA,2017-01-07T00:00:00Z,7,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_CL,OBS465943676,NA,NA,NA,CC_BY_4_0,NA,obsr855221,NA,NA,2023-01-24T15:19:17Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039639983,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS465934833,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,FK,FK Saunders island rookery,Falkland Islands (Malvinas),PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.309746,-60.103714,NA,NA,NA,NA,NA,NA,2017-02-07T00:00:00Z,7,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS465934833,NA,NA,NA,CC_BY_4_0,NA,obsr229744,NA,NA,2023-01-24T15:02:14Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039625718,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467363788,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,"Valparaiso to Puerto Montt,  -37.504x-74.052",Bío-Bío,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.50397,-74.052414,NA,NA,NA,NA,NA,NA,2017-01-19T00:00:00Z,19,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467363788,NA,NA,NA,CC_BY_4_0,NA,obsr7509,NA,NA,2023-01-24T15:15:46Z,NA,NA
2039596920,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS458567762,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Ferry Punta Arenas-Porvenir (Pelágico),Magallanes,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.23399,-70.677795,NA,NA,NA,NA,NA,NA,2017-01-15T00:00:00Z,15,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS458567762,NA,NA,NA,CC_BY_4_0,NA,obsr286052,NA,NA,2023-01-24T14:59:35Z,NA,NA
2039530424,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS465703824,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,FK,-51.667x-57.791 - Crown Princess Leaving Stanley,Falkland Islands (Malvinas),PRESENT,113,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.66733,-57.79121,NA,NA,NA,NA,NA,NA,2017-01-26T00:00:00Z,26,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS465703824,NA,NA,NA,CC_BY_4_0,NA,obsr7509,NA,NA,2023-01-24T15:15:56Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039458004,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467189603,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,PNML Ventana,Santa Cruz,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.38234,-68.925896,NA,NA,NA,NA,NA,NA,2017-02-01T00:00:00Z,1,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467189603,NA,NA,NA,CC_BY_4_0,NA,obsr778122,NA,NA,2023-01-24T15:03:25Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039410482,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CL:OBS478746500,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,MN Los Pingüinos--Isla Magdalena,Magallanes,PRESENT,10000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-52.92024,-70.57596,NA,NA,NA,NA,NA,NA,2017-01-23T00:00:00Z,23,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD_CL,OBS478746500,NA,NA,NA,CC_BY_4_0,NA,obsr855221,NA,NA,2023-01-24T14:59:38Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039356434,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS458326769,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,ANP Punta Tombo (AICA CU03),Chubut,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.048424,-65.22274,NA,NA,NA,NA,NA,NA,2017-01-13T00:00:00Z,13,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS458326769,NA,NA,NA,CC_BY_4_0,NA,obsr200494,NA,NA,2023-01-24T15:19:23Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039342165,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467072015,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,"Leaving Puerto Montt Anchorage, -41.519x-72.926",Los Lagos,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.51904,-72.925865,NA,NA,NA,NA,NA,NA,2017-01-20T00:00:00Z,20,1,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467072015,NA,NA,NA,CC_BY_4_0,NA,obsr7509,NA,NA,2023-01-24T15:00:50Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
2039329546,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS467060821,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,Isla Magdalena,Magallanes,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-52.91994,-70.57168,NA,NA,NA,NA,NA,NA,2017-02-18T00:00:00Z,18,2,2017,5229385,5229385,HUMAN_OBSERVATION,CLO,EBIRD,OBS467060821,NA,NA,NA,CC_BY_4_0,NA,obsr340657,NA,NA,2023-01-24T15:19:54Z,NA,CONTINENT_DERIVED_FROM_COORDINATES
